ID,item_cnt_month
105951,0.000761872527917283
105952,0.10731905699300628
105953,0.0
105954,0.16447770557040545
105955,0.0
105956,0.0
105957,0.0
105958,0.0
105959,0.0
105960,0.0
105961,0.0
105962,0.0
105963,0.0
105964,0.0
105965,0.0
105966,0.04540284583679013
105967,0.0
105968,0.17760193037514685
105969,0.7277852302812704
105970,0.8245174116597127
105971,0.0
105972,0.6298561315456652
105973,0.0
105974,0.0
105975,0.31998595768699545
105976,0.19258318972718771
105977,0.3116411145668536
105978,0.18311604174651566
105979,0.0
105980,1.4511014425432052
105981,0.7590319838104307
105982,0.6973722794804615
105983,0.13907049148257047
105984,0.0
105985,0.0
105986,0.0
105987,0.0
105988,0.0
105989,0.0
105990,0.0
105991,0.0
105992,0.0
105993,0.0
105994,0.0
105995,0.0
105996,0.0
105997,0.0
105998,0.0
105999,0.0
106000,0.0
106001,0.0
106002,0.09051889780705838
106003,0.001411282943351487
106004,0.20578515988954396
106005,0.408372017731935
106006,2.6104131521285934e-05
106007,0.63071452396089
106008,0.7466121353644013
106009,0.6753597621637084
106010,1.0372512274121988
106011,0.16299541215227012
106012,0.8124428241870305
106013,0.0
106014,0.0
106015,1.3256279999904592
106016,0.9083085986104109
106017,0.15704497760275163
106018,0.5952352482516972
106019,0.970634653950782
106020,0.0
106021,0.0
106022,0.0
106023,0.0
106024,0.0
106025,0.0
106026,0.0
106027,0.0
106028,0.0
106029,0.0
106030,0.0
106031,0.30935579614173037
106032,0.19946725659865197
106033,0.44409518236061274
106034,0.44100563467308973
106035,0.34174308626869276
106036,0.28533973843187255
106037,0.0
106038,0.8177007344158227
106039,0.6142725608116706
106040,1.1844287326906482
106041,0.0
106042,0.0
106043,0.0
106044,0.0
106045,0.35120604571089586
106046,0.1617515711169091
106047,0.0
106048,0.20525692976788437
106049,0.19536563232760787
106050,0.5452938086891237
106051,0.8140622524071972
106052,0.39210790020995034
106053,0.22825287935795305
106054,0.3581015985310927
106055,0.0526254592232789
106056,0.3357445324059114
106057,0.336735309125757
106058,1.28913201467374
106059,0.6723325825211646
106060,0.0
106061,0.585220566446381
106062,0.7969510955731778
106063,1.0635722398741763
106064,0.36416031141136784
106065,0.0
106066,0.0
106067,0.0
106068,0.0
106069,0.4453175572906076
106070,0.1928178702062411
106071,0.0
106072,0.4600832331378939
106073,0.6309600014997017
106074,0.0
106075,0.009430384627094689
106076,0.0
106077,0.45706911572794695
106078,0.699263293702657
106079,0.8407080966328664
106080,0.5480449536416501
106081,0.7560230869949294
106082,0.7648042543578555
106083,0.7370699291628426
106084,0.3451658765144572
106085,0.3395969311032587
106086,0.4461932952924741
106087,0.0
106088,0.1867446325079101
106089,0.08883064029650714
106090,0.5277563326926185
106091,0.538544721807952
106092,0.0
106093,0.0
106094,0.0
106095,0.0
106096,0.0
106097,0.0
106098,0.0
106099,0.0
106100,0.0
106101,0.0
106102,0.0
106103,0.0
106104,0.0
106105,0.0
106106,0.0
106107,0.0
106108,0.0
106109,0.0
106110,0.0
106111,0.0
106112,0.0
106113,0.0
106114,0.0
106115,0.0
106116,0.0
106117,0.0
106118,0.0
106119,0.0
106120,0.0
106121,0.0
106122,0.0
106123,0.0
106124,0.0
106125,0.0
106126,0.0
106127,0.0
106128,0.0
106129,0.0
106130,0.0
106131,0.0
106132,0.0
106133,0.0
106134,0.0
106135,0.0
106136,0.0
106137,0.0
106138,0.0
106139,0.0
106140,0.0
106141,0.626118761369284
106142,0.0
106143,0.0
106144,0.0
106145,0.0
106146,0.0
106147,0.0
106148,0.0
106149,0.0
106150,0.0
106151,0.0
106152,0.0
106153,0.0
106154,0.0
106155,0.0
106156,0.0
106157,0.0
106158,0.0
106159,0.0
106160,0.0
106161,0.0
106162,0.0
106163,0.0
106164,0.0
106165,0.0
106166,0.0
106167,0.0
106168,0.8718972241905902
106169,0.3831375158076611
106170,0.0
106171,0.050588610335879046
106172,0.5018191926208289
106173,0.9185606830319699
106174,0.9663209280702887
106175,0.9804767455085113
106176,0.0
106177,0.0
106178,0.0
106179,0.0
106180,0.0
106181,0.0
106182,0.0
106183,0.0
106184,0.0
106185,0.0
106186,0.0
106187,0.0
106188,0.0
106189,0.0
106190,0.0
106191,0.0
106192,0.0
106193,0.0
106194,0.0
106195,0.0
106196,0.0
106197,0.0
106198,0.0
106199,0.0
106200,0.0
106201,0.0
106202,0.0
106203,0.0
106204,0.12422282381183439
106205,0.0
106206,0.0
106207,0.0
106208,0.0
106209,0.0
106210,0.0
106211,0.0
106212,0.0
106213,0.0
106214,0.0
106215,0.0
106216,0.0
106217,0.0
106218,0.0
106219,0.0
106220,0.0
106221,0.0
106222,0.0
106223,0.0
106224,0.0
106225,0.0
106226,0.0
106227,0.0
106228,0.0
106229,0.0
106230,0.0
106231,0.5381187930560856
106232,0.0
106233,0.0
106234,0.2970493689795859
106235,0.7428372691005762
106236,0.7751661540420542
106237,0.0
106238,0.0
106239,0.0
106240,0.12644316476094278
106241,0.0
106242,0.72195719194643
106243,0.5564437684784735
106244,0.0
106245,0.0
106246,0.0
106247,0.0
106248,0.0
106249,0.0
106250,0.0
106251,0.0
106252,0.0
106253,0.0
106254,0.0
106255,0.0
106256,0.0
106257,0.0
106258,0.0
106259,0.0
106260,0.0
106261,0.0
106262,0.0
106263,0.0
106264,0.0
106265,0.20771306997447428
106266,0.2816965357381491
106267,0.0
106268,0.0
106269,0.0
106270,0.0
106271,0.18421514851645784
106272,0.5419481055275384
106273,0.36619199980553674
106274,0.0
106275,0.0
106276,0.0
106277,0.4500778086923134
106278,0.010057026885718322
106279,0.26433999292122223
106280,0.11023159269176122
106281,0.19557312821031306
106282,0.054113095853281855
106283,0.2901095731059655
106284,0.0
106285,0.0
106286,0.0
106287,0.0
106288,0.0
106289,0.0
106290,0.0
106291,0.0
106292,0.0
106293,0.0
106294,0.0
106295,0.0
106296,0.0
106297,0.0
106298,0.0
106299,0.0
106300,0.03049235117323692
106301,0.0306525550603425
106302,0.0
106303,0.0
106304,0.0
106305,0.0
106306,0.0
106307,0.0
106308,0.0
106309,0.0
106310,0.0
106311,0.031133166721886617
106312,0.7482412277658597
106313,0.7488820433145662
106314,0.9974818303699777
106315,0.9800784686464823
106316,0.26999716246864125
106317,0.28938183281444196
106318,0.2888169751612537
106319,0.29066346391171294
106320,0.7476004122173805
106321,0.03177398227042263
106322,0.032094390044690634
106323,0.6910484400517163
106324,0.6918494594876989
106325,0.7426340917154022
106326,0.7431147033770031
106327,0.0
106328,0.0
106329,0.0
106330,0.0
106331,0.0
106332,0.0
106333,0.0
106334,0.0
106335,0.0
106336,0.0
106337,0.0
106338,0.0
106339,0.0
106340,0.30495707201033895
106341,0.0
106342,0.0
106343,0.0
106344,0.0
106345,0.11175118410245946
106346,0.38428021232006415
106347,0.0
106348,0.38620265896589956
106349,0.0
106350,0.0
106351,0.0
106352,0.0
106353,0.7413201150271931
106354,0.0
106355,0.0
106356,0.0
106357,0.0
106358,0.0
106359,0.0
106360,0.0
106361,0.0
106362,0.0
106363,0.9189994068166669
106364,0.0
106365,0.0
106366,0.0
106367,0.0
106368,0.0
106369,0.8861386456028271
106370,0.05880222608725207
106371,0.9640797475773724
106372,0.9644100064841012
106373,0.9663915599241051
106374,0.0
106375,0.18430061062254313
106376,0.15210036722201895
106377,1.0205540206182349
106378,1.021875056244923
106379,0.20015303814277277
106380,0.20048329704947324
106381,0.2009786854093676
106382,1.0197283733515263
106383,0.05913248499398096
106384,0.05946274390062458
106385,0.8922484353763167
106386,0.8937346004563693
106387,0.8938997299096201
106388,0.8967069306163324
106389,0.9463675057864833
106390,0.9498786145904745
106391,0.9508693913104906
106392,0.9523555563905433
106393,0.9526858152972153
106394,0.0
106395,0.2889771790485298
106396,0.32078179469657186
106397,0.3215828141324124
106398,0.30171753212540864
106399,0.30267875544832634
106400,1.1107459785878717
106401,1.1347765616611554
106402,0.31132976535467094
106403,0.3137328236620789
106404,0.3166164936307183
106405,0.3169369014049863
106406,0.3497786982715496
106407,0.0
106408,0.0
106409,0.0
106410,0.0
106411,0.0
106412,0.0
106413,0.0
106414,0.0
106415,0.0
106416,0.0
106417,0.0
106418,0.0
106419,0.0
106420,0.0
106421,0.0
106422,0.0
106423,0.0
106424,0.0
106425,0.0
106426,0.20130894431615334
106427,0.8454512445510289
106428,0.0
106429,0.0
106430,0.0
106431,0.0
106432,0.0
106433,0.22283127068006084
106434,0.0
106435,0.0
106436,0.0
106437,0.0
106438,0.0
106439,0.0
106440,0.0
106441,0.0
106442,0.0
106443,0.0
106444,0.0
106445,0.0
106446,0.0
106447,0.0
106448,0.0
106449,0.0
106450,0.0
106451,0.0
106452,0.0
106453,0.0
106454,0.0
106455,1.0476536032430062
106456,1.1152103212922668
106457,1.1267427552397038
106458,1.088032847745822
106459,0.0
106460,0.0
106461,0.0
106462,0.0
106463,0.0670542995864736
106464,0.323183669338178
106465,0.06961756178095871
106466,0.0
106467,0.0
106468,0.0
106469,0.0
106470,0.0
106471,0.0
106472,0.0
106473,0.0
106474,0.0
106475,0.0
106476,0.0
106477,0.0
106478,0.0
106479,0.0
106480,0.06993796955528356
106481,0.0
106482,0.06977776566812113
106483,0.0
106484,0.0
106485,0.0
106486,0.0
106487,0.0
106488,0.0
106489,0.0
106490,0.0
106491,0.0
106492,0.0
106493,0.0
106494,0.0
106495,0.0
106496,0.0
106497,0.0
106498,0.0
106499,0.0
106500,0.0
106501,0.0
106502,0.0
106503,0.0
106504,0.0
106505,0.0
106506,0.0
106507,0.0
106508,0.0
106509,0.0
106510,0.0
106511,0.0
106512,0.0
106513,0.0
106514,0.0
106515,0.0
106516,0.0
106517,0.0
106518,0.0
106519,0.0
106520,0.0
106521,0.0
106522,0.20213459158280503
106523,0.500116824862701
106524,0.5876677681254279
106525,0.5874306627994059
106526,0.332503633223979
106527,0.3321479752348182
106528,0.3317330409142869
106529,0.5883198077720806
106530,0.3314959355882081
106531,0.3315552119197207
106532,0.3314366592566529
106533,0.3313773829251687
106534,0.4975086662760049
106535,0.5897424397284254
106536,0.5900388213860452
106537,0.5762626076744652
106538,0.6021904693464819
106539,0.6021311930149835
106540,0.5971519811677695
106541,0.5969148758417049
106542,0.5966777705155977
106543,0.5964406651896041
106544,0.595670072879912
106545,0.5951958622277687
106546,0.595077309564715
106547,0.5950180332332309
106548,0.5948994805701915
106549,0.5948402042386931
106550,0.5928840852987349
106551,0.5914614533423475
106552,0.5910465190217877
106553,0.5909279663587768
106554,0.5906315847011996
106555,0.595255138559267
106556,0.5574127342529636
106557,0.18458006673914443
106558,0.18027470213844768
106559,0.16893616297078043
106560,0.16249381117093267
106561,0.15940148230701826
106562,0.15785531787504684
106563,0.7113261003947144
106564,0.5762033313430095
106565,0.0
106566,0.0
106567,0.0
106568,0.0
106569,0.0
106570,0.0
106571,0.0
106572,0.3023150585479897
106573,0.30273250460219003
106574,0.30289948302393555
106575,0.3033169290782354
106576,0.30348390749990983
106577,0.30507020250620087
106578,0.0
106579,0.5232938704848351
106580,0.611141195405196
106581,0.610133497769425
106582,0.6097185634488227
106583,0.0
106584,0.23524462718349073
106585,0.20765435499309606
106586,0.0
106587,0.0
106588,0.0
106589,0.0
106590,0.0
106591,0.6078217208403629
106592,0.6072882338567354
106593,0.5766775419951102
106594,0.5765589893320993
106595,0.5764404366690172
106596,0.5763811603375615
106597,0.576321884005992
106598,0.607228957525237
106599,0.6071104048621976
106600,0.6066954705415668
106601,0.6065176415470432
106602,0.6063398125525055
106603,0.5182553823060942
106604,0.6062212598894376
106605,0.5786336609350684
106606,0.5783372792775054
106607,0.0
106608,0.0
106609,0.0
106610,0.0
106611,0.0
106612,0.0
106613,0.4377743214932366
106614,0.43992100438659065
106615,0.4400861338399409
106616,0.4420676872799163
106617,0.44570053525330877
106618,0.4366184153198418
106619,0.39484066362582837
106620,0.396657087612553
106621,0.40194123011936256
106622,0.42803168374642553
106623,0.44718670033330454
106624,0.44768208869335524
106625,0.44603079416000924
106626,0.44619592361333105
106627,0.44636105306665286
106628,0.4465261825200173
106629,0.4466913119733533
106630,0.44685644142668934
106631,0.20675821627624205
106632,0.2069233457296065
106633,0.209565416982926
106634,0.21947318418305886
106635,0.22294090270314373
106636,0.2234362910631518
106637,0.224922456143176
106638,0.22508758559642675
106639,0.22756452739655234
106640,0.22327116160978736
106641,0.23070198700996516
106642,0.26851663182391405
106643,0.2848644477041802
106644,0.2886624251308234
106645,0.29047884911751964
106646,0.2929557909175884
106647,0.3033589464777009
106648,0.8094317845547181
106649,0.2065930868228776
106650,0.3066615355444213
106651,1.142254427726968
106652,1.1453918873402102
106653,1.1546391367271838
106654,0.34232949746495933
106655,1.200049736394547
106656,0.9770381796908794
106657,0.9775335680508022
106658,0.3915380745591648
106659,0.3918683334658368
106660,1.154308877820398
106661,1.14638266406034
106662,1.1465477935136477
106663,1.1470431818736557
106664,1.1472083113270202
106665,1.1477036996869145
106666,1.1478688291403643
106667,1.14852934695368
106668,1.149520123673696
106669,1.154143748367133
106670,1.144566240073587
106671,0.6259330343200133
106672,0.5996852813128868
106673,0.5471897752986195
106674,0.5034435202867229
106675,0.07853175255118575
106676,0.07026514212242321
106677,0.048220847645666275
106678,0.0
106679,0.0
106680,0.0
106681,0.6247008626695418
106682,0.6171049078160706
106683,0.6172700372694067
106684,0.6174351667227
106685,0.58858904393324
106686,0.615591183764181
106687,0.6425933235952215
106688,0.7235997430881156
106689,0.794971323044507
106690,0.6240403448561693
106691,0.6242054743095622
106692,0.6243706037628414
106693,0.62453573321622
106694,0.0
106695,0.2693066345758126
106696,0.27139092233953477
106697,0.2734752101033706
106698,0.27555949786722067
106699,0.2812284141674155
106700,0.0
106701,0.0
106702,0.24429518140995302
106703,0.22136801600797187
106704,0.6136371892960142
106705,0.6129766714826985
106706,0.6091786940559558
106707,0.4481774770533633
106708,0.4493333832267581
106709,0.47509357794707796
106710,0.538503288028167
106711,0.5411453592814794
106712,0.5416407476415017
106713,0.5421361360015595
106714,0.33894947318486857
106715,0.5276047441080252
106716,0.5976196323224343
106717,0.5606306347751371
106718,0.5654193889218391
106719,0.5650891300151955
106720,0.6081879173359255
106721,0.5241370255879758
106722,0.4759192252138149
106723,0.476579743027159
106724,0.4767448724804808
106725,0.47691000193381683
106726,0.4772402608404889
106727,1.3174567777163801
106728,1.3184475544364602
106729,1.3202639784230783
106730,1.3207593667830864
106731,1.3210896256897726
106732,1.3070536221562392
106733,1.3428867135301843
106734,1.3453636553302033
106735,0.5239718961345545
106736,0.0
106737,0.0
106738,0.0
106739,0.50948310490854
106740,0.4596578459515257
106741,0.36329021277884976
106742,0.5476957998694303
106743,0.0
106744,0.967878914287482
106745,0.6315675449948941
106746,0.0
106747,0.0
106748,0.0
106749,0.0
106750,0.0
106751,0.0
106752,0.0
106753,0.0
106754,0.0
106755,0.0
106756,0.0
106757,0.0
106758,0.0
106759,0.6400768282905176
106760,0.43055186197729256
106761,0.44924420463259196
106762,0.8583721260574464
106763,0.5810780242861853
106764,0.0
106765,0.17107836934677326
106766,0.18696160833668787
106767,0.18413241777055592
106768,0.5950117396045727
106769,0.358475102190269
106770,0.2704255558130484
106771,0.4143187751914894
106772,0.0
106773,0.0
106774,0.0
106775,0.0
106776,0.0
106777,0.0
106778,0.0
106779,0.0
106780,0.0
106781,0.0
106782,0.018311142756502384
106783,0.005938094284957195
106784,0.0
106785,0.27360659454400604
106786,0.0
106787,0.0
106788,0.0
106789,0.0
106790,0.0
106791,0.0
106792,0.0
106793,0.0
106794,0.0
106795,0.0
106796,0.548459732934262
106797,0.0
106798,0.34523690215711156
106799,0.0
106800,0.0
106801,0.0
106802,0.0
106803,0.0
106804,0.0
106805,0.0
106806,0.0
106807,0.0
106808,0.0
106809,0.0
106810,0.0
106811,0.5247748344035159
106812,0.044339034725695135
106813,0.0
106814,0.47190961267442333
106815,0.18683560379345468
106816,0.2175714503960933
106817,0.0
106818,0.0
106819,0.0
106820,0.0
106821,0.0
106822,0.4285713696845477
106823,0.07080595166526396
106824,0.3066085952981581
106825,0.0
106826,0.15923293489227322
106827,0.1789442242099
106828,0.5377341344051132
106829,0.46418766337525597
106830,0.17876037454273333
106831,0.0
106832,0.0
106833,0.0
106834,0.0
106835,0.0
106836,0.0
106837,0.0
106838,0.0
106839,0.0
106840,0.0
106841,0.0
106842,0.09422094125518757
106843,0.0
106844,0.0
106845,0.0
106846,0.0
106847,0.0
106848,0.0
106849,0.6015151455884933
106850,0.4415302056811896
106851,0.8403233814480728
106852,0.0
106853,0.0
106854,0.0
106855,0.0
106856,0.0
106857,0.0
106858,0.0
106859,0.0
106860,0.0
106861,0.0
106862,0.0
106863,0.0
106864,0.0
106865,0.0
106866,0.0
106867,0.0
106868,0.0
106869,0.0
106870,0.0
106871,0.0
106872,0.0
106873,0.0
106874,0.0
106875,0.0
106876,0.0
106877,0.0
106878,0.0
106879,0.0
106880,0.0
106881,0.0
106882,0.0
106883,0.0
106884,0.0
106885,0.0
106886,0.0
106887,0.0
106888,0.0
106889,0.0
106890,0.0
106891,0.0
106892,0.0
106893,0.0
106894,0.0
106895,0.0
106896,0.0
106897,0.0
106898,0.0
106899,0.0
106900,0.0
106901,0.0
106902,0.0
106903,0.0
106904,0.09651104215892306
106905,0.0
106906,0.0
106907,0.0
106908,0.0
106909,0.0
106910,0.0
106911,0.0
106912,0.0
106913,0.0
106914,0.0
106915,0.0
106916,0.0
106917,0.0
106918,0.0
106919,0.0
106920,0.0
106921,0.0
106922,0.0
106923,0.0
106924,0.0
106925,0.0
106926,0.0
106927,0.0
106928,0.032012827447502466
106929,0.0
106930,0.0
106931,0.022657050180910708
106932,0.0
106933,0.6493795885074292
106934,0.0
106935,0.3504726751243794
106936,0.0
106937,0.0
106938,0.0
106939,0.17411039402024645
106940,0.48495387804355516
106941,0.2537892694252122
106942,0.0
106943,0.0
106944,0.0
106945,0.0
106946,0.0
106947,0.0
106948,0.0
106949,0.0
106950,0.0
106951,0.0
106952,0.0
106953,0.0
106954,0.0
106955,0.0
106956,0.0
106957,0.0
106958,0.0
106959,0.0
106960,0.0
106961,0.0
106962,0.0
106963,0.0
106964,0.0
106965,0.0
106966,0.0
106967,0.0
106968,0.30505300770987276
106969,0.8790133077244633
106970,0.0
106971,0.0
106972,0.0
106973,0.0
106974,0.0
106975,0.0
106976,0.0
106977,0.0
106978,0.7066822749351331
106979,0.9392486922733525
106980,0.30622698194477493
106981,1.0909362916519
106982,1.0202061164834504
106983,0.2658647949260313
106984,0.2644421629697007
106985,0.25321741339892867
106986,0.23659614575534252
106987,0.39079982361074883
106988,0.8410652540197106
106989,0.6250513346504789
106990,0.5919534568250953
106991,0.8208508742314393
106992,0.376197068409013
106993,0.06692940682565054
106994,0.1364578938505048
106995,0.0
106996,0.26833799324192853
106997,0.23976945914934336
106998,0.0
106999,0.0
107000,0.0
107001,0.0
107002,0.0
107003,0.0
107004,0.0
107005,0.0
107006,0.0
107007,0.0
107008,0.0
107009,0.0
107010,0.0
107011,0.0
107012,0.0
107013,0.0
107014,0.0
107015,0.0
107016,0.0
107017,0.0
107018,0.0
107019,0.0
107020,0.0
107021,0.0
107022,0.0
107023,0.0
107024,0.14243099336665924
107025,0.07959305757471216
107026,0.0
107027,0.0
107028,0.0
107029,0.0
107030,0.0
107031,0.03125105115391593
107032,0.0
107033,0.0
107034,0.21387594721387873
107035,0.09514224143192965
107036,0.0
107037,0.0
107038,0.2274355747799888
107039,0.0
107040,0.0
107041,0.04230195894781732
107042,0.1946119048874522
107043,0.19477210877450093
107044,0.1949323126617202
107045,0.19509251654882578
107046,0.523813611080655
107047,0.4854922854380703
107048,0.8090970778552133
107049,0.7701998335401896
107050,0.8741400786106936
107051,0.0
107052,0.2792990811230567
107053,0.23603770163605023
107054,0.12543612590043554
107055,0.0
107056,0.6849063248373994
107057,0.0
107058,0.26782083455368877
107059,0.3059131010965217
107060,0.4771006044044981
107061,0.0
107062,0.0
107063,0.0
107064,0.0
107065,0.0
107066,0.4329084538340737
107067,0.0
107068,0.0
107069,0.0
107070,0.0
107071,0.0
107072,0.0
107073,0.0
107074,0.45943404877057503
107075,0.0
107076,0.0
107077,0.0
107078,0.0
107079,0.9768283956722641
107080,0.0
107081,0.0
107082,0.0
107083,0.0
107084,0.0
107085,0.0
107086,0.0
107087,0.2867656746900735
107088,0.08230897999227696
107089,0.0
107090,1.0396525842912325
107091,0.1973512865321965
107092,0.3357027296259645
107093,0.0
107094,0.0
107095,0.0
107096,0.0
107097,0.0
107098,0.0
107099,0.5830449499717218
107100,0.3983280044549673
107101,0.5995678963907807
107102,0.4202268071915256
107103,0.3756863385649041
107104,0.33917176800052573
107105,0.3854657630827063
107106,0.5413731293788402
107107,0.809530342075945
107108,0.8515654095721317
107109,0.4813763686771466
107110,0.5784503944615125
107111,0.40935178566830643
107112,0.7918608365388451
107113,0.22682041073186102
107114,0.9419681829823645
107115,0.8175564507792643
107116,1.054997193493378
107117,0.7884206053430063
107118,0.6121121414230544
107119,0.5053465616893931
107120,0.9310918365018352
107121,0.26051889547680673
107122,0.7272984906041842
107123,0.2730766603132935
107124,0.22668050139880339
107125,0.23365404731877962
107126,0.09934185263880127
107127,0.0
107128,0.0
107129,0.05073123141279725
107130,0.07694392341350922
107131,0.0
107132,0.0
107133,0.08292530148371216
107134,0.0
107135,0.0
107136,0.0
107137,0.0
107138,0.7797558505429407
107139,0.9129597282131527
107140,0.7805814978096777
107141,0.5296088264104668
107142,0.7146899929534101
107143,1.0508984844328353
107144,2.3583482977467582
107145,0.7828933101563251
107146,1.3612248815707488
107147,0.9472800267207759
107148,0.7823979217962886
107149,1.0857007414896174
107150,1.0431118033802562
107151,0.8470183071912771
107152,0.6635964822831255
107153,0.9147761521997353
107154,2.0068007310952822
107155,0.9480229278162398
107156,0.9977384526167157
107157,0.9746805681785418
107158,1.3549731810438317
107159,1.6449890072221791
107160,1.0808731173573705
107161,0.6188387018179782
107162,0.6523338904564753
107163,0.6389719596078436
107164,0.5504445902500521
107165,0.8883793102753827
107166,0.637912058387883
107167,0.46774566303132303
107168,0.7150006570423102
107169,0.6955790615459421
107170,0.8829300383154361
107171,0.8349394093048943
107172,0.5561531276619718
107173,1.1653822421120452
107174,0.565914342633576
107175,0.6463125512055115
107176,0.5976959986652872
107177,0.5724068075436861
107178,0.6827312639916272
107179,0.6390944444220281
107180,0.6894290638327618
107181,0.6825075592454652
107182,0.8270102968792798
107183,0.5700156889528358
107184,0.8440856126764373
107185,0.791834288649298
107186,0.682386179609594
107187,0.9158453631620773
107188,0.7174292534532043
107189,0.6655632476972215
107190,0.4658362306644648
107191,0.43164777827350065
107192,0.6150599267024717
107193,0.5489885320412071
107194,0.6606845541250692
107195,0.7445515564198928
107196,0.40499639042168667
107197,0.6057664362025577
107198,0.34951519103445605
107199,2.2231192353192597
107200,1.0847462805467956
107201,0.5888475014445191
107202,0.6063721848753545
107203,0.7209186895763082
107204,0.5071012420659002
107205,0.9438909479507771
107206,0.8343819790346032
107207,1.066950217780473
107208,0.9113502866589727
107209,0.8201808460477764
107210,0.6251756288793189
107211,0.40565698857699317
107212,0.4170616172392414
107213,0.5394737948970203
107214,0.6376368406609032
107215,0.20549305233198825
107216,0.24712278825980152
107217,0.5664756251296836
107218,1.0629500009704458
107219,0.7800641826662087
107220,0.7884695033644817
107221,0.7956551211695029
107222,0.8004989343354083
107223,0.8153800978272585
107224,0.797269950403475
107225,0.8001664107345192
107226,0.751580191016231
107227,0.20489324090665664
107228,0.4534659032559176
107229,0.02015096483951597
107230,0.7728887189127391
107231,0.05984444417659065
107232,0.08472960556572676
107233,1.180764530420177
107234,0.7911074841253622
107235,0.28231547149131586
107236,0.3143239486585827
107237,0.34574006201553686
107238,0.3924879482025432
107239,0.28151445205567427
107240,0.24899071502984785
107241,0.22626398266613992
107242,0.541545740926793
107243,0.2363090272200026
107244,0.7097652158166312
107245,0.7096050119295256
107246,0.7094448080423064
107247,0.5160893108226361
107248,0.47733628244164095
107249,0.7665433099837315
107250,0.2121548238136626
107251,0.18752694223873337
107252,0.9731854059732683
107253,0.0
107254,0.0
107255,0.008456718771768144
107256,0.0
107257,0.0
107258,0.0
107259,0.0
107260,0.0
107261,0.0
107262,0.0
107263,0.5239736528610734
107264,0.0
107265,0.21116687271667448
107266,0.0
107267,0.2152693169291098
107268,0.17471113960750986
107269,0.20234631148464646
107270,0.0
107271,0.15848896296422768
107272,0.5721626180030199
107273,0.18856164743796458
107274,0.32037615926738283
107275,0.599534142408757
107276,0.0
107277,0.01642919075796103
107278,0.0
107279,0.05563101841597986
107280,0.13377854212735943
107281,0.06850759572991197
107282,0.0
107283,0.0
107284,0.0
107285,0.0
107286,0.3106919395377332
107287,0.6417048219463624
107288,0.563045362069218
107289,0.5632055659563235
107290,0.18672152660217026
107291,0.34180598977310694
107292,0.5360211982109462
107293,0.0
107294,0.13412896351441364
107295,0.22653467642435035
107296,0.0
107297,0.7443343444604551
107298,0.21407717250680494
107299,0.09791763667665523
107300,0.0
107301,0.09742224831678928
107302,0.0
107303,0.3202364444997414
107304,0.12014808341716335
107305,0.05905026602486887
107306,0.043142989022030086
107307,0.20134696001061061
107308,0.2845487670846438
107309,0.13910947490084882
107310,0.17078770215495356
107311,0.5162322915968076
107312,0.5477168370275223
107313,0.5432868941577595
107314,0.06433432818953125
107315,0.2895343919104931
107316,0.1916754102022509
107317,0.18837282113550205
107318,0.4680214513797267
107319,0.5843773946163395
107320,0.2929351687672721
107321,0.02136982176155302
107322,0.5506476307729571
107323,0.28102884644921744
107324,0.38017636006092914
107325,0.6026600603253343
107326,0.39108366615126045
107327,0.24032090763715533
107328,0.3499148364567617
107329,0.6377564227740464
107330,0.3163043204181548
107331,0.0
107332,0.15672717394029692
107333,0.41304899703369813
107334,0.0
107335,0.0
107336,0.0
107337,0.0
107338,0.0
107339,0.42551763211578475
107340,0.32477728748132506
107341,0.44590512684546013
107342,0.0
107343,0.02001980972222841
107344,0.43196150125480415
107345,0.5176816699059685
107346,0.13299674505147155
107347,0.05197014388265588
107348,0.21925896145326365
107349,0.05040794327932476
107350,0.0
107351,0.0467275061426591
107352,0.09694352021740829
107353,0.22910296862802684
107354,0.08916876360611073
107355,1.2398854759179443
107356,0.0
107357,0.0
107358,0.0
107359,0.0
107360,0.0
107361,0.0
107362,0.0
107363,0.0
107364,0.0
107365,0.0
107366,0.0
107367,0.0
107368,0.0
107369,0.0
107370,0.0
107371,0.0
107372,0.0
107373,0.0
107374,0.0
107375,0.0
107376,0.0
107377,0.0
107378,0.0
107379,0.0
107380,0.0
107381,0.0
107382,0.0
107383,0.0
107384,0.0
107385,0.0
107386,0.0
107387,0.0
107388,0.0
107389,0.0
107390,0.0
107391,0.0
107392,0.0
107393,0.0
107394,0.0
107395,0.0
107396,0.0
107397,0.0
107398,0.0
107399,0.0
107400,0.0
107401,0.0
107402,0.0
107403,0.0
107404,0.0
107405,0.0
107406,0.0
107407,0.0
107408,0.0
107409,0.0
107410,0.0
107411,0.0
107412,0.0
107413,0.0
107414,0.0
107415,0.0
107416,0.0
107417,0.0
107418,0.0
107419,0.0
107420,0.0
107421,0.0
107422,0.0
107423,0.0
107424,0.0
107425,0.0
107426,0.0
107427,0.0
107428,0.0
107429,0.0
107430,0.0
107431,0.0
107432,0.0
107433,0.0
107434,0.0
107435,0.0
107436,0.061966614279654685
107437,0.058442128761910815
107438,0.05700029377750584
107439,0.05523805101877601
107440,0.0
107441,0.0
107442,0.0
107443,0.0
107444,0.0
107445,0.0
107446,0.0
107447,0.0
107448,0.0
107449,0.0
107450,0.0
107451,0.0
107452,0.0
107453,0.0
107454,0.0
107455,0.0
107456,0.0
107457,0.0
107458,0.19515035160505081
107459,0.0
107460,0.0
107461,0.0
107462,0.0
107463,0.0
